0.00336	-0.0091558	-0.0497666	-0.2400762
0.00337	-0.0091481	-0.0497682	-0.2400589
0.00338	-0.0091404	-0.0497698	-0.2400416
0.00339	-0.0091327	-0.0497714	-0.2400243
0.0034	-0.009125	-0.049773	-0.240007
0.00341	-0.0091173	-0.0497746	-0.2399898
0.00342	-0.0091096	-0.0497762	-0.2399726
0.00343	-0.0091019	-0.0497778	-0.2399554
0.00344	-0.0090942	-0.0497794	-0.2399382
0.00345	-0.0090865	-0.049781	-0.239921
0.00346	-0.0090788	-0.0497826	-0.2399038
0.00347	-0.0090711	-0.0497842	-0.2398866
0.00348	-0.0090634	-0.0497858	-0.2398694
0.00349	-0.0090557	-0.0497874	-0.2398522
0.0035	-0.009048	-0.049789	-0.239835
0.00351	-0.0090403	-0.0497906	-0.2398177
0.00352	-0.0090326	-0.0497922	-0.2398004
0.00353	-0.0090249	-0.0497938	-0.2397831
0.00354	-0.0090172	-0.0497954	-0.2397658
0.00355	-0.0090095	-0.049797	-0.2397485
0.00356	-0.0090018	-0.0497986	-0.2397312
0.00357	-0.0089941	-0.0498002	-0.2397139
0.00358	-0.0089864	-0.0498018	-0.2396966
0.00359	-0.0089787	-0.0498034	-0.2396793
0.0036	-0.008971	-0.049805	-0.239662
0.00361	-0.0089633	-0.0498067	-0.2396447
0.00362	-0.0089556	-0.0498084	-0.2396274
0.00363	-0.0089479	-0.0498101	-0.2396101
0.00364	-0.0089402	-0.0498118	-0.2395928
0.00365	-0.0089325	-0.0498135	-0.2395755
0.00366	-0.0089248	-0.0498152	-0.2395582
0.00367	-0.0089171	-0.0498169	-0.2395409
0.00368	-0.0089094	-0.0498186	-0.2395236
0.00369	-0.0089017	-0.0498203	-0.2395063
0.0037	-0.008894	-0.049822	-0.239489
0.00371	-0.0088863	-0.0498236	-0.2394717
0.00372	-0.0088786	-0.0498252	-0.2394544
0.00373	-0.0088709	-0.0498268	-0.2394371
0.00374	-0.0088632	-0.0498284	-0.2394198
0.00375	-0.0088555	-0.04983	-0.2394025
0.00376	-0.0088478	-0.0498316	-0.2393852
0.00377	-0.0088401	-0.0498332	-0.2393679
0.00378	-0.0088324	-0.0498348	-0.2393506
0.00379	-0.0088247	-0.0498364	-0.2393333
0.0038	-0.008817	-0.049838	-0.239316
0.00381	-0.0088093	-0.0498396	-0.2392988
0.00382	-0.0088016	-0.0498412	-0.2392816
0.00383	-0.0087939	-0.0498428	-0.2392644
0.00384	-0.0087862	-0.0498444	-0.2392472
0.00385	-0.0087785	-0.049846	-0.23923
0.00386	-0.0087708	-0.0498476	-0.2392128
0.00387	-0.0087631	-0.0498492	-0.2391956
0.00388	-0.0087554	-0.0498508	-0.2391784
0.00389	-0.0087477	-0.0498524	-0.2391612
0.0039	-0.00874	-0.049854	-0.239144
